i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
11,4,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[20.0, 150.0], [170.0, 0.0], [310.0, 330.0], [250.0, 340.0], [0.0, 380.0], [20.0, 150.0]]","[[0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [60.0, 430.0], [30.0, 660.0], [-120.0, 810.0], [-360.0, 410.0], [-500.0, 80.0], [-440.0, 70.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-500.0, 0.0, 90.0, 810.0]","[[[0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [60.0, 430.0], [30.0, 660.0], [-120.0, 810.0], [-360.0, 410.0], [-500.0, 80.0], [-440.0, 70.0], [-190.0, 30.0]]]"
11,5,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]]","[[0.0, 0.0], [90.0, 50.0], [90.0, 710.0], [80.0, 860.0], [50.0, 1090.0], [-340.0, 860.0], [-580.0, 460.0], [-390.0, 430.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[30.00000000000001, 190.0], [400.0, 199.99999999999997]], [[], []]]","[-580.0, 0.0, 90.0, 1090.0]","[[[-340.0, 860.0], [-580.0, 460.0], [-390.0, 430.0]], [[-390.0, 430.0], [-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [90.0, 710.0], [80.0, 860.0], [50.0, 1090.0], [-340.0, 860.0]]]"
11,6,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[30.0, 40.0], [280.0, 0.0], [300.0, 180.0], [320.0, 390.0], [250.0, 370.0], [0.0, 280.0], [30.0, 40.0]]","[[0.0, 0.0], [70.0, 20.0], [320.0, 110.0], [410.0, 160.0], [400.0, 310.0], [370.0, 550.0], [340.0, 780.0], [90.0, 820.0], [-150.0, 420.0], [-170.0, 240.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-190.0, 0.0, 410.0, 820.0]","[[[0.0, 0.0], [70.0, 20.0], [320.0, 110.0], [410.0, 160.0], [400.0, 310.0], [370.0, 550.0], [340.0, 780.0], [90.0, 820.0], [-150.0, 420.0], [-170.0, 240.0], [-190.0, 30.0]]]"
11,7,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[0.0, 10.0], [60.0, 0.0], [240.0, 80.0], [20.0, 190.0], [0.0, 10.0]]","[[0.0, 0.0], [90.0, 50.0], [110.0, 230.0], [100.0, 380.0], [70.0, 610.0], [10.0, 620.0], [-170.0, 540.0], [-410.0, 140.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-410.0, 0.0, 110.0, 620.0]","[[[0.0, 0.0], [90.0, 50.0], [110.0, 230.0], [100.0, 380.0], [70.0, 610.0], [10.0, 620.0], [-170.0, 540.0], [-410.0, 140.0], [-190.0, 30.0]]]"
11,8,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[0.0, 110.0], [220.0, 0.0], [20.0, 320.0], [0.0, 110.0]]","[[0.0, 0.0], [90.0, 50.0], [110.0, 260.0], [100.0, 410.0], [70.0, 640.0], [-150.0, 750.0], [-390.0, 350.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-390.0, 0.0, 110.0, 750.0]","[[[0.0, 0.0], [90.0, 50.0], [110.0, 260.0], [100.0, 410.0], [70.0, 640.0], [-150.0, 750.0], [-390.0, 350.0], [-190.0, 30.0]]]"
11,9,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[0.0, 320.0], [200.0, 0.0], [200.0, 370.0], [0.0, 320.0]]","[[0.0, 0.0], [200.0, 50.0], [290.0, 100.0], [280.0, 250.0], [250.0, 480.0], [50.0, 800.0], [-190.0, 400.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-190.0, 0.0, 290.0, 800.0]","[[[0.0, 0.0], [200.0, 50.0], [290.0, 100.0], [280.0, 250.0], [250.0, 480.0], [50.0, 800.0], [-190.0, 400.0], [-190.0, 30.0]]]"
11,10,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[10.0, 0.0], [260.0, 90.0], [0.0, 150.0], [10.0, 0.0]]","[[0.0, 0.0], [90.0, 50.0], [70.0, 350.0], [40.0, 580.0], [-210.0, 490.0], [-450.0, 90.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-450.0, 0.0, 90.0, 580.0]","[[[0.0, 0.0], [90.0, 50.0], [70.0, 350.0], [40.0, 580.0], [-210.0, 490.0], [-450.0, 90.0], [-190.0, 30.0]]]"
11,11,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[0.0, 30.0], [190.0, 0.0], [280.0, 50.0], [270.0, 200.0], [240.0, 430.0], [0.0, 30.0]]","[[0.0, 0.0], [90.0, 50.0], [330.0, 450.0], [320.0, 600.0], [290.0, 830.0], [100.0, 860.0], [10.0, 810.0], [-230.0, 410.0], [-220.0, 260.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-230.0, 0.0, 330.0, 860.0]","[[[0.0, 0.0], [90.0, 50.0], [330.0, 450.0], [320.0, 600.0], [290.0, 830.0], [100.0, 860.0], [10.0, 810.0], [-230.0, 410.0], [-220.0, 260.0], [-190.0, 30.0]]]"
11,12,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[200.0, 0.0], [440.0, 400.0], [0.0, 400.0], [200.0, 0.0]]","[[0.0, 0.0], [440.0, 0.0], [530.0, 50.0], [520.0, 200.0], [490.0, 430.0], [290.0, 830.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-190.0, 0.0, 530.0, 830.0]","[[[0.0, 0.0], [440.0, 0.0], [530.0, 50.0], [520.0, 200.0], [490.0, 430.0], [290.0, 830.0], [-190.0, 30.0]]]"
11,13,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[30.0, 60.0], [290.0, 0.0], [360.0, 20.0], [0.0, 290.0], [30.0, 60.0]]","[[0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [20.0, 660.0], [-240.0, 720.0], [-310.0, 700.0], [-550.0, 300.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-550.0, 0.0, 90.0, 720.0]","[[[0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [20.0, 660.0], [-240.0, 720.0], [-310.0, 700.0], [-550.0, 300.0], [-190.0, 30.0]]]"
11,14,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[0.0, 270.0], [360.0, 0.0], [560.0, 270.0], [0.0, 270.0]]","[[0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-310.0, 700.0], [-510.0, 430.0], [-750.0, 30.0], [-560.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-750.0, 0.0, 90.0, 700.0]","[[[0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-310.0, 700.0], [-510.0, 430.0], [-750.0, 30.0], [-560.0, 0.0]]]"
11,15,0,0,"[[-190.0, 30.0], [0.0, 0.0], [90.0, 50.0], [80.0, 200.0], [50.0, 430.0], [-190.0, 30.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [90.0, 50.0], [290.0, 320.0], [280.0, 470.0], [250.0, 700.0], [50.0, 650.0], [-190.0, 250.0], [-190.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-190.0, 0.0, 290.0, 700.0]","[[[0.0, 0.0], [90.0, 50.0], [290.0, 320.0], [280.0, 470.0], [250.0, 700.0], [50.0, 650.0], [-190.0, 250.0], [-190.0, 30.0]]]"
12,0,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]]","[[0.0, 0.0], [240.0, 400.0], [240.0, 740.0], [-550.0, 740.0], [-350.0, 340.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-550.0, 0.0, 240.0, 740.0]","[[[0.0, 0.0], [240.0, 400.0], [240.0, 740.0], [-550.0, 740.0], [-350.0, 340.0]]]"
12,1,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[0.0, 0.0], [330.0, 0.0], [180.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 150.0], [420.0, 550.0], [-350.0, 550.0], [-150.0, 150.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[-350.0, 0.0, 420.0, 550.0]","[[[0.0, 0.0], [180.0, 150.0], [420.0, 550.0], [-350.0, 550.0], [-150.0, 150.0]]]"
12,2,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[0.0, 0.0], [320.0, 0.0], [320.0, 410.0], [140.0, 330.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 80.0], [420.0, 480.0], [560.0, 810.0], [-200.0, 810.0], [-200.0, 400.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 560.0, 810.0]","[[[0.0, 0.0], [180.0, 80.0], [420.0, 480.0], [560.0, 810.0], [-200.0, 810.0], [-200.0, 400.0]]]"
12,3,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]]","[[0.0, 0.0], [90.0, 50.0], [480.0, 280.0], [720.0, 680.0], [370.0, 1020.0], [-70.0, 1020.0], [-250.0, 870.0], [-230.0, 640.0], [-200.0, 400.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-250.0, 0.0, 720.0, 1020.0]","[[[0.0, 0.0], [90.0, 50.0], [480.0, 280.0], [720.0, 680.0], [370.0, 1020.0], [-70.0, 1020.0], [-250.0, 870.0], [-230.0, 640.0], [-200.0, 400.0]]]"
12,4,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[20.0, 150.0], [170.0, 0.0], [310.0, 330.0], [250.0, 340.0], [0.0, 380.0], [20.0, 150.0]]","[[0.0, 0.0], [240.0, 400.0], [220.0, 630.0], [70.0, 780.0], [-370.0, 780.0], [-510.0, 450.0], [-310.0, 50.0], [-250.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-510.0, 0.0, 240.0, 780.0]","[[[0.0, 0.0], [240.0, 400.0], [220.0, 630.0], [70.0, 780.0], [-370.0, 780.0], [-510.0, 450.0], [-310.0, 50.0], [-250.0, 40.0]]]"
12,5,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]]","[[0.0, 0.0], [240.0, 400.0], [240.0, 1060.0], [-200.0, 1060.0], [-590.0, 830.0], [-390.0, 430.0], [-200.0, 400.0]]","[1, 1, 1, 1, 1, 1, 0]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[30.00000000000001, 190.0], [400.0, 199.99999999999997]]]","[-590.0, 0.0, 240.0, 1060.0]","[[[-200.0, 400.0], [0.0, 0.0], [240.0, 400.0]], [[240.0, 400.0], [240.0, 1060.0], [-200.0, 1060.0], [-590.0, 830.0], [-390.0, 430.0], [-200.0, 400.0]]]"
12,6,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[30.0, 40.0], [280.0, 0.0], [300.0, 180.0], [320.0, 390.0], [250.0, 370.0], [0.0, 280.0], [30.0, 40.0]]","[[0.0, 0.0], [70.0, 20.0], [320.0, 110.0], [560.0, 510.0], [530.0, 750.0], [280.0, 790.0], [-160.0, 790.0], [-180.0, 610.0], [-200.0, 400.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 560.0, 790.0]","[[[0.0, 0.0], [70.0, 20.0], [320.0, 110.0], [560.0, 510.0], [530.0, 750.0], [280.0, 790.0], [-160.0, 790.0], [-180.0, 610.0], [-200.0, 400.0]]]"
12,7,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[0.0, 10.0], [60.0, 0.0], [240.0, 80.0], [20.0, 190.0], [0.0, 10.0]]","[[0.0, 0.0], [240.0, 400.0], [260.0, 580.0], [200.0, 590.0], [-240.0, 590.0], [-420.0, 510.0], [-220.0, 110.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-420.0, 0.0, 260.0, 590.0]","[[[0.0, 0.0], [240.0, 400.0], [260.0, 580.0], [200.0, 590.0], [-240.0, 590.0], [-420.0, 510.0], [-220.0, 110.0]]]"
12,8,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[0.0, 110.0], [220.0, 0.0], [20.0, 320.0], [0.0, 110.0]]","[[0.0, 0.0], [240.0, 400.0], [260.0, 610.0], [40.0, 720.0], [-400.0, 720.0], [-200.0, 320.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-400.0, 0.0, 260.0, 720.0]","[[[0.0, 0.0], [240.0, 400.0], [260.0, 610.0], [40.0, 720.0], [-400.0, 720.0], [-200.0, 320.0]]]"
12,9,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[0.0, 320.0], [200.0, 0.0], [200.0, 370.0], [0.0, 320.0]]","[[0.0, 0.0], [200.0, 50.0], [440.0, 450.0], [240.0, 770.0], [-200.0, 770.0], [-200.0, 400.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 440.0, 770.0]","[[[0.0, 0.0], [200.0, 50.0], [440.0, 450.0], [240.0, 770.0], [-200.0, 770.0], [-200.0, 400.0]]]"
12,10,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[10.0, 0.0], [260.0, 90.0], [0.0, 150.0], [10.0, 0.0]]","[[0.0, 0.0], [240.0, 400.0], [230.0, 550.0], [-210.0, 550.0], [-460.0, 460.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 240.0, 550.0]","[[[0.0, 0.0], [240.0, 400.0], [230.0, 550.0], [-210.0, 550.0], [-460.0, 460.0], [-260.0, 60.0]]]"
12,11,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[0.0, 30.0], [190.0, 0.0], [280.0, 50.0], [270.0, 200.0], [240.0, 430.0], [0.0, 30.0]]","[[0.0, 0.0], [480.0, 800.0], [290.0, 830.0], [-150.0, 830.0], [-240.0, 780.0], [-230.0, 630.0], [-200.0, 400.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 480.0, 830.0]","[[[0.0, 0.0], [480.0, 800.0], [290.0, 830.0], [-150.0, 830.0], [-240.0, 780.0], [-230.0, 630.0], [-200.0, 400.0]]]"
12,12,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[200.0, 0.0], [440.0, 400.0], [0.0, 400.0], [200.0, 0.0]]","[[0.0, 0.0], [440.0, 0.0], [680.0, 400.0], [480.0, 800.0], [40.0, 800.0], [-200.0, 400.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 680.0, 800.0]","[[[0.0, 0.0], [440.0, 0.0], [680.0, 400.0], [480.0, 800.0], [40.0, 800.0], [-200.0, 400.0]]]"
12,13,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[30.0, 60.0], [290.0, 0.0], [360.0, 20.0], [0.0, 290.0], [30.0, 60.0]]","[[0.0, 0.0], [240.0, 400.0], [210.0, 630.0], [-50.0, 690.0], [-490.0, 690.0], [-560.0, 670.0], [-360.0, 270.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-560.0, 0.0, 240.0, 690.0]","[[[0.0, 0.0], [240.0, 400.0], [210.0, 630.0], [-50.0, 690.0], [-490.0, 690.0], [-560.0, 670.0], [-360.0, 270.0]]]"
12,14,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[0.0, 270.0], [360.0, 0.0], [560.0, 270.0], [0.0, 270.0]]","[[0.0, 0.0], [240.0, 400.0], [-120.0, 670.0], [-560.0, 670.0], [-760.0, 400.0], [-560.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-760.0, 0.0, 240.0, 670.0]","[[[0.0, 0.0], [240.0, 400.0], [-120.0, 670.0], [-560.0, 670.0], [-760.0, 400.0], [-560.0, 0.0]]]"
12,15,0,0,"[[0.0, 0.0], [240.0, 400.0], [-200.0, 400.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 50.0], [200.0, 270.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 270.0], [440.0, 670.0], [0.0, 670.0], [-200.0, 620.0], [-200.0, 400.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 440.0, 670.0]","[[[0.0, 0.0], [200.0, 270.0], [440.0, 670.0], [0.0, 670.0], [-200.0, 620.0], [-200.0, 400.0]]]"
13,0,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[0.0, 0.0], [350.0, 0.0], [0.0, 340.0], [0.0, 0.0]]","[[0.0, 0.0], [70.0, 20.0], [70.0, 360.0], [-290.0, 630.0], [-640.0, 630.0], [-610.0, 400.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-640.0, 0.0, 70.0, 630.0]","[[[0.0, 0.0], [70.0, 20.0], [70.0, 360.0], [-290.0, 630.0], [-640.0, 630.0], [-610.0, 400.0], [-260.0, 60.0]]]"
13,1,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[0.0, 0.0], [330.0, 0.0], [180.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [70.0, 20.0], [250.0, 170.0], [-110.0, 440.0], [-440.0, 440.0], [-410.0, 210.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-440.0, 0.0, 250.0, 440.0]","[[[0.0, 0.0], [70.0, 20.0], [250.0, 170.0], [-110.0, 440.0], [-440.0, 440.0], [-410.0, 210.0], [-260.0, 60.0]]]"
13,2,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[0.0, 0.0], [320.0, 0.0], [320.0, 410.0], [140.0, 330.0], [0.0, 0.0]]","[[0.0, 0.0], [70.0, 20.0], [250.0, 100.0], [390.0, 430.0], [30.0, 700.0], [-290.0, 700.0], [-290.0, 290.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-290.0, 0.0, 390.0, 700.0]","[[[0.0, 0.0], [70.0, 20.0], [250.0, 100.0], [390.0, 430.0], [30.0, 700.0], [-290.0, 700.0], [-290.0, 290.0], [-260.0, 60.0]]]"
13,3,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[350.0, 0.0], [530.0, 150.0], [510.0, 380.0], [480.0, 620.0], [390.0, 570.0], [0.0, 340.0], [350.0, 0.0]]","[[0.0, 0.0], [70.0, 20.0], [160.0, 70.0], [550.0, 300.0], [200.0, 640.0], [-160.0, 910.0], [-340.0, 760.0], [-320.0, 530.0], [-290.0, 290.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-340.0, 0.0, 550.0, 910.0]","[[[0.0, 0.0], [70.0, 20.0], [160.0, 70.0], [550.0, 300.0], [200.0, 640.0], [-160.0, 910.0], [-340.0, 760.0], [-320.0, 530.0], [-290.0, 290.0], [-260.0, 60.0]]]"
13,4,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[20.0, 150.0], [170.0, 0.0], [310.0, 330.0], [250.0, 340.0], [0.0, 380.0], [20.0, 150.0]]","[[0.0, 0.0], [70.0, 20.0], [50.0, 250.0], [-100.0, 400.0], [-460.0, 670.0], [-600.0, 340.0], [-570.0, 110.0], [-310.0, 50.0], [-250.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-600.0, 0.0, 70.0, 670.0]","[[[0.0, 0.0], [70.0, 20.0], [50.0, 250.0], [-100.0, 400.0], [-460.0, 670.0], [-600.0, 340.0], [-570.0, 110.0], [-310.0, 50.0], [-250.0, 40.0]]]"
13,5,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[0.0, 0.0], [390.0, 230.0], [200.0, 260.0], [0.0, 660.0], [0.0, 0.0]]","[[0.0, 0.0], [70.0, 20.0], [70.0, 680.0], [-290.0, 950.0], [-680.0, 720.0], [-650.0, 490.0], [-452.17391304347825, 444.3478260869565], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[45.65217391304351, 197.82608695652175], [384.3478260869565, 192.17391304347822]], [[], []]]","[-680.0, 0.0, 70.0, 950.0]","[[[-290.0, 950.0], [-680.0, 720.0], [-650.0, 490.0], [-452.17391304347825, 444.3478260869565]], [[-452.17391304347825, 444.3478260869565], [-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [70.0, 680.0], [-290.0, 950.0]]]"
13,6,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[30.0, 40.0], [280.0, 0.0], [300.0, 180.0], [320.0, 390.0], [250.0, 370.0], [0.0, 280.0], [30.0, 40.0]]","[[0.0, 0.0], [140.0, 40.0], [390.0, 130.0], [360.0, 370.0], [0.0, 640.0], [-250.0, 680.0], [-270.0, 500.0], [-290.0, 290.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-290.0, 0.0, 390.0, 680.0]","[[[0.0, 0.0], [140.0, 40.0], [390.0, 130.0], [360.0, 370.0], [0.0, 640.0], [-250.0, 680.0], [-270.0, 500.0], [-290.0, 290.0], [-260.0, 60.0]]]"
13,7,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[0.0, 10.0], [60.0, 0.0], [240.0, 80.0], [20.0, 190.0], [0.0, 10.0]]","[[0.0, 0.0], [70.0, 20.0], [90.0, 200.0], [-270.0, 470.0], [-330.0, 480.0], [-510.0, 400.0], [-480.0, 170.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-510.0, 0.0, 90.0, 480.0]","[[[0.0, 0.0], [70.0, 20.0], [90.0, 200.0], [-270.0, 470.0], [-330.0, 480.0], [-510.0, 400.0], [-480.0, 170.0], [-260.0, 60.0]]]"
13,8,0,0,"[[-260.0, 60.0], [0.0, 0.0], [70.0, 20.0], [-290.0, 290.0], [-260.0, 60.0]]","[[0.0, 110.0], [220.0, 0.0], [20.0, 320.0], [0.0, 110.0]]","[[0.0, 0.0], [70.0, 20.0], [90.0, 230.0], [-270.0, 500.0], [-490.0, 610.0], [-460.0, 380.0], [-260.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-490.0, 0.0, 90.0, 610.0]","[[[0.0, 0.0], [70.0, 20.0], [90.0, 230.0], [-270.0, 500.0], [-490.0, 610.0], [-460.0, 380.0], [-260.0, 60.0]]]"
