i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
6,7,0,0,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[0.0, 60.0], [100.0, 0.0], [460.0, 0.0], [260.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [240.0, 0.0], [300.0, 20.0], [420.0, 260.0], [300.0, 660.0], [240.0, 700.0], [140.0, 760.0], [-220.0, 760.0], [-260.0, 740.0], [-240.0, 160.0], [-200.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-260.0, 0.0, 420.0, 760.0]","[[[0.0, 0.0], [240.0, 0.0], [300.0, 20.0], [420.0, 260.0], [300.0, 660.0], [240.0, 700.0], [140.0, 760.0], [-220.0, 760.0], [-260.0, 740.0], [-240.0, 160.0], [-200.0, 100.0]]]"
6,7,0,1,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[460.0, 40.0], [360.0, 100.0], [0.0, 100.0], [200.0, 0.0], [440.0, 0.0], [460.0, 40.0]]","[[0.0, 0.0], [360.0, 0.0], [420.0, 20.0], [520.0, 220.0], [400.0, 620.0], [340.0, 660.0], [140.0, 760.0], [-100.0, 760.0], [-140.0, 740.0], [-160.0, 700.0], [-140.0, 120.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 520.0, 760.0]","[[[0.0, 0.0], [360.0, 0.0], [420.0, 20.0], [520.0, 220.0], [400.0, 620.0], [340.0, 660.0], [140.0, 760.0], [-100.0, 760.0], [-140.0, 740.0], [-160.0, 700.0], [-140.0, 120.0], [-100.0, 60.0]]]"
6,7,1,0,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[0.0, 60.0], [100.0, 0.0], [460.0, 0.0], [260.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [240.0, 0.0], [280.0, 20.0], [300.0, 60.0], [280.0, 640.0], [240.0, 700.0], [140.0, 760.0], [-220.0, 760.0], [-280.0, 740.0], [-380.0, 540.0], [-260.0, 140.0], [-200.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-380.0, 0.0, 300.0, 760.0]","[[[0.0, 0.0], [240.0, 0.0], [280.0, 20.0], [300.0, 60.0], [280.0, 640.0], [240.0, 700.0], [140.0, 760.0], [-220.0, 760.0], [-280.0, 740.0], [-380.0, 540.0], [-260.0, 140.0], [-200.0, 100.0]]]"
6,7,1,1,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[460.0, 40.0], [360.0, 100.0], [0.0, 100.0], [200.0, 0.0], [440.0, 0.0], [460.0, 40.0]]","[[0.0, 0.0], [360.0, 0.0], [400.0, 20.0], [380.0, 600.0], [340.0, 660.0], [140.0, 760.0], [-100.0, 760.0], [-160.0, 740.0], [-280.0, 500.0], [-160.0, 100.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 400.0, 760.0]","[[[0.0, 0.0], [360.0, 0.0], [400.0, 20.0], [380.0, 600.0], [340.0, 660.0], [140.0, 760.0], [-100.0, 760.0], [-160.0, 740.0], [-280.0, 500.0], [-160.0, 100.0], [-100.0, 60.0]]]"
6,8,0,0,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [600.0, 0.0], [660.0, 20.0], [780.0, 260.0], [660.0, 660.0], [600.0, 700.0], [500.0, 760.0], [-100.0, 760.0], [-140.0, 740.0], [-160.0, 700.0], [-140.0, 120.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 780.0, 760.0]","[[[0.0, 0.0], [600.0, 0.0], [660.0, 20.0], [780.0, 260.0], [660.0, 660.0], [600.0, 700.0], [500.0, 760.0], [-100.0, 760.0], [-140.0, 740.0], [-160.0, 700.0], [-140.0, 120.0], [-100.0, 60.0]]]"
6,8,0,1,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0]]","[[0.0, 0.0], [600.0, 0.0], [660.0, 20.0], [780.0, 260.0], [660.0, 660.0], [600.0, 700.0], [500.0, 760.0], [-100.0, 760.0], [-140.0, 740.0], [-160.0, 700.0], [-140.0, 120.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-160.0, 0.0, 780.0, 760.0]","[[[0.0, 0.0], [600.0, 0.0], [660.0, 20.0], [780.0, 260.0], [660.0, 660.0], [600.0, 700.0], [500.0, 760.0], [-100.0, 760.0], [-140.0, 740.0], [-160.0, 700.0], [-140.0, 120.0], [-100.0, 60.0]]]"
6,8,1,0,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0]]","[[0.0, 0.0], [600.0, 0.0], [640.0, 20.0], [660.0, 60.0], [640.0, 640.0], [600.0, 700.0], [500.0, 760.0], [-100.0, 760.0], [-160.0, 740.0], [-280.0, 500.0], [-160.0, 100.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 660.0, 760.0]","[[[0.0, 0.0], [600.0, 0.0], [640.0, 20.0], [660.0, 60.0], [640.0, 640.0], [600.0, 700.0], [500.0, 760.0], [-100.0, 760.0], [-160.0, 740.0], [-280.0, 500.0], [-160.0, 100.0], [-100.0, 60.0]]]"
6,8,1,1,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[720.0, 40.0], [620.0, 100.0], [20.0, 100.0], [0.0, 60.0], [100.0, 0.0], [700.0, 0.0], [720.0, 40.0]]","[[0.0, 0.0], [600.0, 0.0], [640.0, 20.0], [660.0, 60.0], [640.0, 640.0], [600.0, 700.0], [500.0, 760.0], [-100.0, 760.0], [-160.0, 740.0], [-280.0, 500.0], [-160.0, 100.0], [-100.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-280.0, 0.0, 660.0, 760.0]","[[[0.0, 0.0], [600.0, 0.0], [640.0, 20.0], [660.0, 60.0], [640.0, 640.0], [600.0, 700.0], [500.0, 760.0], [-100.0, 760.0], [-160.0, 740.0], [-280.0, 500.0], [-160.0, 100.0], [-100.0, 60.0]]]"
6,9,0,0,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[20.0, 0.0], [80.0, 0.0], [100.0, 120.0], [20.0, 120.0], [0.0, 120.0], [20.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [160.0, 20.0], [260.0, 220.0], [240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [0.0, 780.0], [-40.0, 760.0], [-60.0, 640.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 260.0, 780.0]","[[[0.0, 0.0], [100.0, 0.0], [160.0, 20.0], [260.0, 220.0], [240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [0.0, 780.0], [-40.0, 760.0], [-60.0, 640.0], [-40.0, 60.0]]]"
6,9,0,1,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 0.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [-40.0, 780.0], [-80.0, 760.0], [-60.0, 180.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 240.0, 780.0]","[[[0.0, 0.0], [60.0, 0.0], [120.0, 20.0], [220.0, 220.0], [240.0, 340.0], [120.0, 740.0], [60.0, 780.0], [-40.0, 780.0], [-80.0, 760.0], [-60.0, 180.0], [-40.0, 60.0]]]"
6,9,1,0,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[20.0, 0.0], [80.0, 0.0], [100.0, 120.0], [20.0, 120.0], [0.0, 120.0], [20.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [140.0, 20.0], [120.0, 600.0], [100.0, 720.0], [60.0, 780.0], [0.0, 780.0], [-60.0, 760.0], [-160.0, 560.0], [-180.0, 440.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 140.0, 780.0]","[[[0.0, 0.0], [100.0, 0.0], [140.0, 20.0], [120.0, 600.0], [100.0, 720.0], [60.0, 780.0], [0.0, 780.0], [-60.0, 760.0], [-160.0, 560.0], [-180.0, 440.0], [-60.0, 40.0]]]"
6,9,1,1,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[80.0, 120.0], [20.0, 120.0], [0.0, 0.0], [80.0, 0.0], [100.0, 0.0], [80.0, 120.0]]","[[0.0, 0.0], [60.0, 0.0], [100.0, 20.0], [120.0, 140.0], [100.0, 720.0], [60.0, 780.0], [-40.0, 780.0], [-100.0, 760.0], [-200.0, 560.0], [-180.0, 440.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 120.0, 780.0]","[[[0.0, 0.0], [60.0, 0.0], [100.0, 20.0], [120.0, 140.0], [100.0, 720.0], [60.0, 780.0], [-40.0, 780.0], [-100.0, 760.0], [-200.0, 560.0], [-180.0, 440.0], [-60.0, 40.0]]]"
6,10,0,0,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [120.0, 20.0], [180.0, 40.0], [280.0, 240.0], [160.0, 640.0], [140.0, 680.0], [80.0, 720.0], [-60.0, 720.0], [-100.0, 700.0], [-80.0, 120.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 280.0, 720.0]","[[[0.0, 0.0], [120.0, 20.0], [180.0, 40.0], [280.0, 240.0], [160.0, 640.0], [140.0, 680.0], [80.0, 720.0], [-60.0, 720.0], [-100.0, 700.0], [-80.0, 120.0]]]"
6,10,0,1,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [140.0, 0.0], [200.0, 20.0], [300.0, 220.0], [180.0, 620.0], [140.0, 680.0], [80.0, 720.0], [-40.0, 700.0], [-80.0, 680.0], [-60.0, 100.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-80.0, 0.0, 300.0, 720.0]","[[[0.0, 0.0], [140.0, 0.0], [200.0, 20.0], [300.0, 220.0], [180.0, 620.0], [140.0, 680.0], [80.0, 720.0], [-40.0, 700.0], [-80.0, 680.0], [-60.0, 100.0], [-40.0, 60.0]]]"
6,10,1,0,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[0.0, 40.0], [20.0, 0.0], [160.0, 0.0], [120.0, 60.0], [0.0, 40.0]]","[[0.0, 0.0], [120.0, 20.0], [160.0, 40.0], [140.0, 620.0], [120.0, 660.0], [80.0, 720.0], [-60.0, 720.0], [-120.0, 700.0], [-220.0, 500.0], [-100.0, 100.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-220.0, 0.0, 160.0, 720.0]","[[[0.0, 0.0], [120.0, 20.0], [160.0, 40.0], [140.0, 620.0], [120.0, 660.0], [80.0, 720.0], [-60.0, 720.0], [-120.0, 700.0], [-220.0, 500.0], [-100.0, 100.0], [-60.0, 40.0]]]"
6,10,1,1,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[160.0, 20.0], [140.0, 60.0], [0.0, 60.0], [40.0, 0.0], [160.0, 20.0]]","[[0.0, 0.0], [140.0, 0.0], [180.0, 20.0], [160.0, 600.0], [80.0, 720.0], [-40.0, 700.0], [-100.0, 680.0], [-200.0, 480.0], [-80.0, 80.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 180.0, 720.0]","[[[0.0, 0.0], [140.0, 0.0], [180.0, 20.0], [160.0, 600.0], [80.0, 720.0], [-40.0, 700.0], [-100.0, 680.0], [-200.0, 480.0], [-80.0, 80.0], [-60.0, 40.0]]]"
6,11,0,0,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[0.0, 100.0], [60.0, 0.0], [200.0, 0.0], [140.0, 100.0], [0.0, 100.0]]","[[0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 720.0], [-80.0, 760.0], [-220.0, 760.0], [-260.0, 740.0], [-240.0, 160.0], [-180.0, 60.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-260.0, 0.0, 160.0, 760.0]","[[[0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 720.0], [-80.0, 760.0], [-220.0, 760.0], [-260.0, 740.0], [-240.0, 160.0], [-180.0, 60.0], [-140.0, 0.0]]]"
6,11,0,1,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[200.0, 0.0], [140.0, 100.0], [0.0, 100.0], [60.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [200.0, 20.0], [300.0, 220.0], [180.0, 620.0], [120.0, 720.0], [60.0, 760.0], [-80.0, 760.0], [-120.0, 740.0], [-100.0, 160.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-120.0, 0.0, 300.0, 760.0]","[[[0.0, 0.0], [140.0, 0.0], [200.0, 20.0], [300.0, 220.0], [180.0, 620.0], [120.0, 720.0], [60.0, 760.0], [-80.0, 760.0], [-120.0, 740.0], [-100.0, 160.0], [-40.0, 60.0]]]"
6,11,1,0,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[0.0, 100.0], [60.0, 0.0], [200.0, 0.0], [140.0, 100.0], [0.0, 100.0]]","[[0.0, 0.0], [40.0, 20.0], [20.0, 600.0], [-40.0, 700.0], [-80.0, 760.0], [-220.0, 760.0], [-280.0, 740.0], [-380.0, 540.0], [-260.0, 140.0], [-200.0, 40.0], [-140.0, 0.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-380.0, 0.0, 40.0, 760.0]","[[[0.0, 0.0], [40.0, 20.0], [20.0, 600.0], [-40.0, 700.0], [-80.0, 760.0], [-220.0, 760.0], [-280.0, 740.0], [-380.0, 540.0], [-260.0, 140.0], [-200.0, 40.0], [-140.0, 0.0]]]"
6,11,1,1,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[200.0, 0.0], [140.0, 100.0], [0.0, 100.0], [60.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [180.0, 20.0], [160.0, 600.0], [100.0, 700.0], [60.0, 760.0], [-80.0, 760.0], [-140.0, 740.0], [-240.0, 540.0], [-120.0, 140.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 180.0, 760.0]","[[[0.0, 0.0], [140.0, 0.0], [180.0, 20.0], [160.0, 600.0], [100.0, 700.0], [60.0, 760.0], [-80.0, 760.0], [-140.0, 740.0], [-240.0, 540.0], [-120.0, 140.0], [-60.0, 40.0]]]"
6,12,0,0,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[0.0, 0.0], [280.0, 0.0], [100.0, 128.0], [0.0, 0.0]]","[[0.0, 0.0], [60.0, 20.0], [160.0, 148.0], [260.0, 348.0], [140.0, 748.0], [80.0, 788.0], [-200.0, 788.0], [-240.0, 768.0], [-220.0, 188.0], [-180.0, 128.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 260.0, 788.0]","[[[0.0, 0.0], [60.0, 20.0], [160.0, 148.0], [260.0, 348.0], [140.0, 748.0], [80.0, 788.0], [-200.0, 788.0], [-240.0, 768.0], [-220.0, 188.0], [-180.0, 128.0]]]"
6,12,0,1,"[[-60.0, 640.0], [-40.0, 60.0], [0.0, 0.0], [60.0, 20.0], [160.0, 220.0], [40.0, 620.0], [-20.0, 660.0], [-60.0, 640.0]]","[[280.0, 128.0], [0.0, 128.0], [180.0, 0.0], [280.0, 128.0]]","[[0.0, 0.0], [280.0, 0.0], [340.0, 20.0], [440.0, 220.0], [320.0, 620.0], [140.0, 748.0], [80.0, 788.0], [40.0, 768.0], [-60.0, 640.0], [-40.0, 60.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-60.0, 0.0, 440.0, 788.0]","[[[0.0, 0.0], [280.0, 0.0], [340.0, 20.0], [440.0, 220.0], [320.0, 620.0], [140.0, 748.0], [80.0, 788.0], [40.0, 768.0], [-60.0, 640.0], [-40.0, 60.0]]]"
6,12,1,0,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[0.0, 0.0], [280.0, 0.0], [100.0, 128.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 20.0], [140.0, 148.0], [120.0, 728.0], [80.0, 788.0], [-200.0, 788.0], [-260.0, 768.0], [-360.0, 568.0], [-240.0, 168.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-360.0, 0.0, 140.0, 788.0]","[[[0.0, 0.0], [40.0, 20.0], [140.0, 148.0], [120.0, 728.0], [80.0, 788.0], [-200.0, 788.0], [-260.0, 768.0], [-360.0, 568.0], [-240.0, 168.0], [-60.0, 40.0]]]"
6,12,1,1,"[[40.0, 20.0], [20.0, 600.0], [-20.0, 660.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0], [0.0, 0.0], [40.0, 20.0]]","[[280.0, 128.0], [0.0, 128.0], [180.0, 0.0], [280.0, 128.0]]","[[0.0, 0.0], [280.0, 0.0], [320.0, 20.0], [300.0, 600.0], [260.0, 660.0], [80.0, 788.0], [20.0, 768.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 320.0, 788.0]","[[[0.0, 0.0], [280.0, 0.0], [320.0, 20.0], [300.0, 600.0], [260.0, 660.0], [80.0, 788.0], [20.0, 768.0], [-80.0, 640.0], [-180.0, 440.0], [-60.0, 40.0]]]"
7,0,0,0,"[[-100.0, 60.0], [0.0, 0.0], [360.0, 0.0], [160.0, 100.0], [-80.0, 100.0], [-100.0, 60.0]]","[[0.0, 160.0], [20.0, 140.0], [140.0, 100.0], [240.0, 0.0], [300.0, 60.0], [200.0, 160.0], [220.0, 180.0], [20.0, 180.0], [0.0, 160.0]]","[[0.0, 0.0], [560.0, 0.0], [580.0, 20.0], [560.0, 40.0], [400.0, 120.0], [340.0, 180.0], [140.0, 280.0], [-100.0, 280.0], [-160.0, 220.0], [-180.0, 180.0], [-86.66666666666667, 86.66666666666667], [-100.0, 60.0]]","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[-80.00000000000001, -160.0], [-60.00000000000001, -59.99999999999999]], [[], []], [[], []], [[], []], [[], []], [[], []], [[93.33333333333333, 93.33333333333333], [26.66666666666667, -13.33333333333333]], [[], []]]","[-180.0, 0.0, 580.0, 280.0]","[[[0.0, 0.0], [560.0, 0.0], [580.0, 20.0], [560.0, 40.0], [400.0, 120.0]], [[140.0, 280.0], [-100.0, 280.0], [-160.0, 220.0], [-180.0, 180.0], [-86.66666666666667, 86.66666666666667]], [[-86.66666666666667, 86.66666666666667], [-100.0, 60.0], [0.0, 0.0], [400.0, 120.0], [340.0, 180.0], [140.0, 280.0]]]"
7,0,0,1,"[[-100.0, 60.0], [0.0, 0.0], [360.0, 0.0], [160.0, 100.0], [-80.0, 100.0], [-100.0, 60.0]]","[[300.0, 20.0], [280.0, 40.0], [160.0, 80.0], [60.0, 180.0], [0.0, 120.0], [100.0, 20.0], [80.0, 0.0], [280.0, 0.0], [300.0, 20.0]]","[[0.0, 0.0], [360.0, 0.0], [420.0, 60.0], [320.0, 160.0], [340.0, 180.0], [140.0, 280.0], [-300.0, 280.0], [-320.0, 260.0], [-340.0, 220.0], [-320.0, 200.0], [-220.0, 140.0], [-160.0, 120.0], [-100.0, 60.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[-100.0, -100.0], [-20.0, 20.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[20.000000000000004, 60.0], [60.00000000000001, 59.99999999999999]], [[], []]]","[-340.0, 0.0, 420.0, 280.0]","[[[320.0, 160.0], [340.0, 180.0], [140.0, 280.0]], [[-300.0, 280.0], [-320.0, 260.0], [-340.0, 220.0], [-320.0, 200.0], [-220.0, 140.0], [-160.0, 120.0]], [[-160.0, 120.0], [-100.0, 60.0], [0.0, 0.0], [360.0, 0.0], [420.0, 60.0], [320.0, 160.0], [140.0, 280.0], [-300.0, 280.0]]]"
