i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
10,2,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[570.0, 50.0], [0.0, 50.0], [0.0, 0.0], [570.0, 0.0], [570.0, 50.0]]","[[0.0, 0.0], [710.0, 0.0], [710.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 710.0, 90.0]","[[[0.0, 0.0], [710.0, 0.0], [710.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,3,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 0.0], [520.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [520.0, 0.0], [660.0, 10.0], [660.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 660.0, 90.0]","[[[0.0, 0.0], [520.0, 0.0], [660.0, 10.0], [660.0, 90.0], [0.0, 90.0]]]"
10,3,0,1,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[520.0, 50.0], [0.0, 50.0], [0.0, 0.0], [520.0, 0.0], [520.0, 50.0]]","[[0.0, 0.0], [520.0, 0.0], [660.0, 10.0], [660.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 660.0, 90.0]","[[[0.0, 0.0], [520.0, 0.0], [660.0, 10.0], [660.0, 90.0], [0.0, 90.0]]]"
10,3,1,0,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [520.0, 0.0], [520.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [660.0, 0.0], [660.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 660.0, 90.0]","[[[0.0, 0.0], [660.0, 0.0], [660.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,3,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[520.0, 50.0], [0.0, 50.0], [0.0, 0.0], [520.0, 0.0], [520.0, 50.0]]","[[0.0, 0.0], [660.0, 0.0], [660.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 660.0, 90.0]","[[[0.0, 0.0], [660.0, 0.0], [660.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,4,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [440.0, 0.0], [440.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [440.0, 0.0], [580.0, 10.0], [580.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 580.0, 90.0]","[[[0.0, 0.0], [440.0, 0.0], [580.0, 10.0], [580.0, 90.0], [0.0, 90.0]]]"
10,4,0,1,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[440.0, 50.0], [0.0, 50.0], [0.0, 0.0], [440.0, 0.0], [440.0, 50.0]]","[[0.0, 0.0], [440.0, 0.0], [580.0, 10.0], [580.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 580.0, 90.0]","[[[0.0, 0.0], [440.0, 0.0], [580.0, 10.0], [580.0, 90.0], [0.0, 90.0]]]"
10,4,1,0,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [440.0, 0.0], [440.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [580.0, 0.0], [580.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 580.0, 90.0]","[[[0.0, 0.0], [580.0, 0.0], [580.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,4,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[440.0, 50.0], [0.0, 50.0], [0.0, 0.0], [440.0, 0.0], [440.0, 50.0]]","[[0.0, 0.0], [580.0, 0.0], [580.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 580.0, 90.0]","[[[0.0, 0.0], [580.0, 0.0], [580.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,5,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [420.0, 0.0], [420.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [420.0, 0.0], [560.0, 10.0], [560.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 90.0]","[[[0.0, 0.0], [420.0, 0.0], [560.0, 10.0], [560.0, 90.0], [0.0, 90.0]]]"
10,5,0,1,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[420.0, 50.0], [0.0, 50.0], [0.0, 0.0], [420.0, 0.0], [420.0, 50.0]]","[[0.0, 0.0], [420.0, 0.0], [560.0, 10.0], [560.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 90.0]","[[[0.0, 0.0], [420.0, 0.0], [560.0, 10.0], [560.0, 90.0], [0.0, 90.0]]]"
10,5,1,0,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [420.0, 0.0], [420.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [560.0, 0.0], [560.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 90.0]","[[[0.0, 0.0], [560.0, 0.0], [560.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,5,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[420.0, 50.0], [0.0, 50.0], [0.0, 0.0], [420.0, 0.0], [420.0, 50.0]]","[[0.0, 0.0], [560.0, 0.0], [560.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 90.0]","[[[0.0, 0.0], [560.0, 0.0], [560.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,6,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [210.0, 0.0], [210.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [210.0, 0.0], [350.0, 10.0], [350.0, 60.0], [0.0, 60.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 350.0, 60.0]","[[[0.0, 0.0], [210.0, 0.0], [350.0, 10.0], [350.0, 60.0], [0.0, 60.0]]]"
10,6,0,1,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[210.0, 20.0], [0.0, 20.0], [0.0, 0.0], [210.0, 0.0], [210.0, 20.0]]","[[0.0, 0.0], [210.0, 0.0], [350.0, 10.0], [350.0, 60.0], [0.0, 60.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 350.0, 60.0]","[[[0.0, 0.0], [210.0, 0.0], [350.0, 10.0], [350.0, 60.0], [0.0, 60.0]]]"
10,6,1,0,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [210.0, 0.0], [210.0, 20.0], [0.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [350.0, 0.0], [350.0, 60.0], [140.0, 60.0], [0.0, 50.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 350.0, 60.0]","[[[0.0, 0.0], [350.0, 0.0], [350.0, 60.0], [140.0, 60.0], [0.0, 50.0]]]"
10,6,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[210.0, 20.0], [0.0, 20.0], [0.0, 0.0], [210.0, 0.0], [210.0, 20.0]]","[[0.0, 0.0], [350.0, 0.0], [350.0, 60.0], [140.0, 60.0], [0.0, 50.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 350.0, 60.0]","[[[0.0, 0.0], [350.0, 0.0], [350.0, 60.0], [140.0, 60.0], [0.0, 50.0]]]"
10,7,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 40.0], [130.0, 70.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 10.0], [270.0, 20.0], [270.0, 110.0], [130.0, 110.0], [-20.0, 70.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 270.0, 110.0]","[[[0.0, 0.0], [140.0, 10.0], [270.0, 20.0], [270.0, 110.0], [130.0, 110.0], [-20.0, 70.0], [-20.0, 30.0]]]"
10,7,0,1,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[150.0, 70.0], [0.0, 30.0], [20.0, 0.0], [150.0, 10.0], [150.0, 70.0]]","[[0.0, 0.0], [140.0, 10.0], [290.0, 50.0], [290.0, 80.0], [270.0, 110.0], [130.0, 110.0], [0.0, 100.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 290.0, 110.0]","[[[0.0, 0.0], [140.0, 10.0], [290.0, 50.0], [290.0, 80.0], [270.0, 110.0], [130.0, 110.0], [0.0, 100.0]]]"
10,7,1,0,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [150.0, 40.0], [130.0, 70.0], [0.0, 60.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [270.0, 10.0], [270.0, 110.0], [130.0, 100.0], [-20.0, 60.0], [-20.0, 30.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 270.0, 110.0]","[[[0.0, 0.0], [140.0, 0.0], [270.0, 10.0], [270.0, 110.0], [130.0, 100.0], [-20.0, 60.0], [-20.0, 30.0]]]"
10,7,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[150.0, 70.0], [0.0, 30.0], [20.0, 0.0], [150.0, 10.0], [150.0, 70.0]]","[[0.0, 0.0], [140.0, 0.0], [290.0, 40.0], [290.0, 80.0], [270.0, 110.0], [130.0, 100.0], [0.0, 90.0]]","[1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 290.0, 110.0]","[[[0.0, 0.0], [140.0, 0.0], [290.0, 40.0], [290.0, 80.0], [270.0, 110.0], [130.0, 100.0], [0.0, 90.0]]]"
10,8,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 10.0], [150.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 0.0], [290.0, 10.0], [290.0, 80.0], [150.0, 80.0], [0.0, 70.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 290.0, 80.0]","[[[0.0, 0.0], [150.0, 0.0], [290.0, 10.0], [290.0, 80.0], [150.0, 80.0], [0.0, 70.0]]]"
10,8,0,1,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[150.0, 40.0], [0.0, 30.0], [0.0, 0.0], [150.0, 0.0], [150.0, 40.0]]","[[0.0, 0.0], [150.0, 10.0], [290.0, 20.0], [290.0, 80.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 290.0, 80.0]","[[[0.0, 0.0], [150.0, 10.0], [290.0, 20.0], [290.0, 80.0], [0.0, 80.0]]]"
10,8,1,0,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [150.0, 10.0], [150.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [290.0, 0.0], [290.0, 80.0], [140.0, 70.0], [0.0, 60.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 290.0, 80.0]","[[[0.0, 0.0], [290.0, 0.0], [290.0, 80.0], [140.0, 70.0], [0.0, 60.0]]]"
10,8,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[150.0, 40.0], [0.0, 30.0], [0.0, 0.0], [150.0, 0.0], [150.0, 40.0]]","[[0.0, 0.0], [140.0, 0.0], [290.0, 10.0], [290.0, 80.0], [140.0, 80.0], [0.0, 70.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 290.0, 80.0]","[[[0.0, 0.0], [140.0, 0.0], [290.0, 10.0], [290.0, 80.0], [140.0, 80.0], [0.0, 70.0]]]"
10,9,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [140.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [280.0, 10.0], [280.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 280.0, 90.0]","[[[0.0, 0.0], [140.0, 0.0], [280.0, 10.0], [280.0, 90.0], [0.0, 90.0]]]"
10,9,0,1,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[140.0, 50.0], [0.0, 50.0], [0.0, 0.0], [140.0, 0.0], [140.0, 50.0]]","[[0.0, 0.0], [140.0, 0.0], [280.0, 10.0], [280.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 280.0, 90.0]","[[[0.0, 0.0], [140.0, 0.0], [280.0, 10.0], [280.0, 90.0], [0.0, 90.0]]]"
10,9,1,0,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [140.0, 0.0], [140.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 280.0, 90.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,9,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[140.0, 50.0], [0.0, 50.0], [0.0, 0.0], [140.0, 0.0], [140.0, 50.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 280.0, 90.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,10,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 0.0], [280.0, 10.0], [280.0, 80.0], [140.0, 80.0], [0.0, 70.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 280.0, 80.0]","[[[0.0, 0.0], [140.0, 0.0], [280.0, 10.0], [280.0, 80.0], [140.0, 80.0], [0.0, 70.0]]]"
10,10,0,1,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [280.0, 20.0], [280.0, 80.0], [0.0, 80.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 280.0, 80.0]","[[[0.0, 0.0], [280.0, 20.0], [280.0, 80.0], [0.0, 80.0]]]"
10,10,1,0,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 80.0], [0.0, 60.0]]","[1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 280.0, 80.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 80.0], [0.0, 60.0]]]"
10,10,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [140.0, 0.0], [280.0, 10.0], [280.0, 80.0], [140.0, 80.0], [0.0, 70.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 280.0, 80.0]","[[[0.0, 0.0], [140.0, 0.0], [280.0, 10.0], [280.0, 80.0], [140.0, 80.0], [0.0, 70.0]]]"
10,11,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [130.0, 0.0], [130.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [130.0, 0.0], [270.0, 10.0], [270.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 270.0, 90.0]","[[[0.0, 0.0], [130.0, 0.0], [270.0, 10.0], [270.0, 90.0], [0.0, 90.0]]]"
10,11,0,1,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[130.0, 50.0], [0.0, 50.0], [0.0, 0.0], [130.0, 0.0], [130.0, 50.0]]","[[0.0, 0.0], [130.0, 0.0], [270.0, 10.0], [270.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 270.0, 90.0]","[[[0.0, 0.0], [130.0, 0.0], [270.0, 10.0], [270.0, 90.0], [0.0, 90.0]]]"
10,11,1,0,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [130.0, 0.0], [130.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [270.0, 0.0], [270.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 270.0, 90.0]","[[[0.0, 0.0], [270.0, 0.0], [270.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,11,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[130.0, 50.0], [0.0, 50.0], [0.0, 0.0], [130.0, 0.0], [130.0, 50.0]]","[[0.0, 0.0], [270.0, 0.0], [270.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 270.0, 90.0]","[[[0.0, 0.0], [270.0, 0.0], [270.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,12,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [130.0, 10.0], [130.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [130.0, 0.0], [270.0, 10.0], [270.0, 80.0], [130.0, 80.0], [0.0, 70.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 270.0, 80.0]","[[[0.0, 0.0], [130.0, 0.0], [270.0, 10.0], [270.0, 80.0], [130.0, 80.0], [0.0, 70.0]]]"
10,12,0,1,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[130.0, 40.0], [0.0, 30.0], [0.0, 0.0], [130.0, 0.0], [130.0, 40.0]]","[[0.0, 0.0], [140.0, 10.0], [270.0, 20.0], [270.0, 80.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 270.0, 80.0]","[[[0.0, 0.0], [140.0, 10.0], [270.0, 20.0], [270.0, 80.0], [0.0, 80.0]]]"
10,12,1,0,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [130.0, 10.0], [130.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [270.0, 0.0], [270.0, 80.0], [130.0, 70.0], [0.0, 60.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 270.0, 80.0]","[[[0.0, 0.0], [270.0, 0.0], [270.0, 80.0], [130.0, 70.0], [0.0, 60.0]]]"
10,12,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[130.0, 40.0], [0.0, 30.0], [0.0, 0.0], [130.0, 0.0], [130.0, 40.0]]","[[0.0, 0.0], [140.0, 0.0], [270.0, 10.0], [270.0, 80.0], [140.0, 80.0], [0.0, 70.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 270.0, 80.0]","[[[0.0, 0.0], [140.0, 0.0], [270.0, 10.0], [270.0, 80.0], [140.0, 80.0], [0.0, 70.0]]]"
10,13,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [120.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [120.0, 0.0], [260.0, 10.0], [260.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 260.0, 90.0]","[[[0.0, 0.0], [120.0, 0.0], [260.0, 10.0], [260.0, 90.0], [0.0, 90.0]]]"
10,13,0,1,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[120.0, 50.0], [0.0, 50.0], [0.0, 0.0], [120.0, 0.0], [120.0, 50.0]]","[[0.0, 0.0], [120.0, 0.0], [260.0, 10.0], [260.0, 90.0], [0.0, 90.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 260.0, 90.0]","[[[0.0, 0.0], [120.0, 0.0], [260.0, 10.0], [260.0, 90.0], [0.0, 90.0]]]"
10,13,1,0,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[0.0, 0.0], [120.0, 0.0], [120.0, 50.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [260.0, 0.0], [260.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 260.0, 90.0]","[[[0.0, 0.0], [260.0, 0.0], [260.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,13,1,1,"[[140.0, 40.0], [0.0, 30.0], [0.0, 0.0], [140.0, 0.0], [140.0, 40.0]]","[[120.0, 50.0], [0.0, 50.0], [0.0, 0.0], [120.0, 0.0], [120.0, 50.0]]","[[0.0, 0.0], [260.0, 0.0], [260.0, 90.0], [140.0, 90.0], [0.0, 80.0]]","[1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 260.0, 90.0]","[[[0.0, 0.0], [260.0, 0.0], [260.0, 90.0], [140.0, 90.0], [0.0, 80.0]]]"
10,14,0,0,"[[0.0, 0.0], [140.0, 10.0], [140.0, 40.0], [0.0, 40.0], [0.0, 0.0]]","[[0.0, 0.0], [40.0, 20.0], [60.0, 100.0], [40.0, 110.0], [-40.0, 110.0], [-60.0, 100.0], [-40.0, 20.0], [0.0, 0.0]]","[[0.0, 0.0], [80.0, 0.0], [220.0, 10.0], [240.0, 20.0], [240.0, 50.0], [220.0, 130.0], [180.0, 150.0], [40.0, 150.0], [0.0, 130.0], [-20.0, 50.0], [-20.0, 10.0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-20.0, 0.0, 240.0, 150.0]","[[[0.0, 0.0], [80.0, 0.0], [220.0, 10.0], [240.0, 20.0], [240.0, 50.0], [220.0, 130.0], [180.0, 150.0], [40.0, 150.0], [0.0, 130.0], [-20.0, 50.0], [-20.0, 10.0]]]"
