i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
3,4,1,1,"[[200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0]]","[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [450.0, 0.0], [450.0, 500.0], [400.0, 500.0], [325.0, 462.5], [250.0, 500.0], [200.0, 500.0], [150.0, 400.0], [100.0, 350.0], [0.0, 300.0], [0.0, 250.0], [40.0, 170.0], [0.0, 50.0]]","[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[37.49999999999999, -75.0], [-37.50000000000001, -75.0]], [[], []], [[], []], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [[], []], [[], []], [[80.0, 39.99999999999999], [120.0, -40.00000000000001]], [[], []]]","[0.0, 0.0, 450.0, 500.0]","[[[250.0, 500.0], [200.0, 500.0], [150.0, 400.0]], [[325.0, 462.5], [250.0, 500.0], [150.0, 400.0], [100.0, 350.0]], [[100.0, 350.0], [0.0, 300.0], [0.0, 250.0], [325.0, 462.5]], [[325.0, 462.5], [0.0, 250.0], [40.0, 170.0]], [[40.0, 170.0], [0.0, 50.0], [0.0, 0.0], [450.0, 0.0], [450.0, 500.0], [400.0, 500.0], [325.0, 462.5]]]"
3,5,0,0,"[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [400.0, 0.0], [350.0, 100.0], [400.0, 250.0], [300.0, 400.0], [200.0, 350.0], [100.0, 400.0], [0.0, 250.0], [50.0, 150.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]]]","[0.0, 0.0, 400.0, 400.0]","[[[350.0, 100.0], [400.0, 250.0], [300.0, 400.0], [200.0, 350.0]], [[200.0, 350.0], [100.0, 400.0], [0.0, 250.0], [50.0, 150.0]], [[50.0, 150.0], [0.0, 0.0], [400.0, 0.0], [350.0, 100.0], [200.0, 350.0]]]"
3,5,0,1,"[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 150.0], [-100.0, 0.0], [100.0, 0.0], [0.0, 150.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0], [300.0, 400.0], [-100.0, 400.0], [-50.0, 300.0], [-100.0, 150.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []]]","[-100.0, 0.0, 300.0, 400.0]","[[[-100.0, 150.0], [0.0, 0.0], [100.0, 50.0]], [[100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0]], [[-50.0, 300.0], [-100.0, 150.0], [100.0, 50.0]], [[100.0, 50.0], [250.0, 250.0], [300.0, 400.0], [-100.0, 400.0], [-50.0, 300.0]]]"
3,5,1,0,"[[200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0]]","[[0.0, 0.0], [100.0, 150.0], [-100.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [400.0, 0.0], [350.0, 100.0], [400.0, 250.0], [300.0, 400.0], [200.0, 350.0], [100.0, 400.0], [0.0, 250.0], [50.0, 150.0]]","[1, 1, 0, 1, 1, 0, 1, 1, 0]","[[[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[49.99999999999999, -100.0], [-50.00000000000001, -100.0]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]]]","[0.0, 0.0, 400.0, 400.0]","[[[350.0, 100.0], [400.0, 250.0], [300.0, 400.0], [200.0, 350.0]], [[200.0, 350.0], [100.0, 400.0], [0.0, 250.0], [50.0, 150.0]], [[50.0, 150.0], [0.0, 0.0], [400.0, 0.0], [350.0, 100.0], [200.0, 350.0]]]"
3,5,1,1,"[[200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0]]","[[0.0, 150.0], [-100.0, 0.0], [100.0, 0.0], [0.0, 150.0]]","[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0], [300.0, 400.0], [-100.0, 400.0], [-50.0, 300.0], [-100.0, 150.0]]","[1, 0, 1, 1, 0, 1, 1, 0, 1]","[[[], []], [[-49.99999999999999, 100.0], [50.00000000000001, 100.0]], [[], []], [[], []], [[-100.0, -49.99999999999999], [-150.0, 50.00000000000001]], [[], []], [[], []], [[100.0, 49.99999999999999], [150.0, -50.00000000000001]], [[], []]]","[-100.0, 0.0, 300.0, 400.0]","[[[-100.0, 150.0], [0.0, 0.0], [100.0, 50.0]], [[100.0, 50.0], [200.0, 0.0], [300.0, 150.0], [250.0, 250.0]], [[-50.0, 300.0], [-100.0, 150.0], [100.0, 50.0]], [[100.0, 50.0], [250.0, 250.0], [300.0, 400.0], [-100.0, 400.0], [-50.0, 300.0]]]"
3,6,0,0,"[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [300.0, 100.0], [270.0, 160.0], [300.0, 250.0], [300.0, 350.0], [200.0, 350.0], [150.0, 325.0], [100.0, 350.0], [0.0, 350.0], [0.0, 250.0], [30.0, 190.0], [0.0, 100.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []]]","[0.0, 0.0, 300.0, 350.0]","[[[0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0]], [[200.0, 0.0], [300.0, 0.0], [300.0, 100.0], [270.0, 160.0]], [[300.0, 250.0], [300.0, 350.0], [200.0, 350.0], [150.0, 325.0]], [[100.0, 350.0], [0.0, 350.0], [0.0, 250.0], [30.0, 190.0]], [[30.0, 190.0], [0.0, 100.0], [150.0, 25.0], [200.0, 0.0], [270.0, 160.0], [300.0, 250.0], [150.0, 325.0], [100.0, 350.0]]]"
3,6,0,1,"[[0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0]]","[[100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [300.0, 100.0], [270.0, 160.0], [300.0, 250.0], [300.0, 350.0], [200.0, 350.0], [150.0, 325.0], [100.0, 350.0], [0.0, 350.0], [0.0, 250.0], [30.0, 190.0], [0.0, 100.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []]]","[0.0, 0.0, 300.0, 350.0]","[[[0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0]], [[200.0, 0.0], [300.0, 0.0], [300.0, 100.0], [270.0, 160.0]], [[300.0, 250.0], [300.0, 350.0], [200.0, 350.0], [150.0, 325.0]], [[100.0, 350.0], [0.0, 350.0], [0.0, 250.0], [30.0, 190.0]], [[30.0, 190.0], [0.0, 100.0], [150.0, 25.0], [200.0, 0.0], [270.0, 160.0], [300.0, 250.0], [150.0, 325.0], [100.0, 350.0]]]"
3,6,1,0,"[[200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0]]","[[0.0, 0.0], [100.0, 0.0], [100.0, 100.0], [0.0, 100.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [300.0, 100.0], [270.0, 160.0], [300.0, 250.0], [300.0, 350.0], [200.0, 350.0], [150.0, 325.0], [100.0, 350.0], [0.0, 350.0], [0.0, 250.0], [30.0, 190.0], [0.0, 100.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []]]","[0.0, 0.0, 300.0, 350.0]","[[[0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0]], [[200.0, 0.0], [300.0, 0.0], [300.0, 100.0], [270.0, 160.0]], [[300.0, 250.0], [300.0, 350.0], [200.0, 350.0], [150.0, 325.0]], [[100.0, 350.0], [0.0, 350.0], [0.0, 250.0], [30.0, 190.0]], [[30.0, 190.0], [0.0, 100.0], [150.0, 25.0], [200.0, 0.0], [270.0, 160.0], [300.0, 250.0], [150.0, 325.0], [100.0, 350.0]]]"
3,6,1,1,"[[200.0, 250.0], [100.0, 200.0], [0.0, 250.0], [50.0, 150.0], [0.0, 0.0], [100.0, 50.0], [200.0, 0.0], [150.0, 100.0], [200.0, 250.0]]","[[100.0, 100.0], [0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [100.0, 100.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 25.0], [200.0, 0.0], [300.0, 0.0], [300.0, 100.0], [270.0, 160.0], [300.0, 250.0], [300.0, 350.0], [200.0, 350.0], [150.0, 325.0], [100.0, 350.0], [0.0, 350.0], [0.0, 250.0], [30.0, 190.0], [0.0, 100.0]]","[1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1]","[[[], []], [[], []], [[-24.999999999999996, 50.0], [25.000000000000004, 50.0]], [[], []], [[], []], [[], []], [[-60.0, -29.999999999999996], [-90.0, 30.000000000000007]], [[], []], [[], []], [[], []], [[24.999999999999996, -50.0], [-25.000000000000004, -50.0]], [[], []], [[], []], [[], []], [[60.0, 29.999999999999996], [90.0, -30.000000000000007]], [[], []]]","[0.0, 0.0, 300.0, 350.0]","[[[0.0, 100.0], [0.0, 0.0], [100.0, 0.0], [150.0, 25.0]], [[200.0, 0.0], [300.0, 0.0], [300.0, 100.0], [270.0, 160.0]], [[300.0, 250.0], [300.0, 350.0], [200.0, 350.0], [150.0, 325.0]], [[100.0, 350.0], [0.0, 350.0], [0.0, 250.0], [30.0, 190.0]], [[30.0, 190.0], [0.0, 100.0], [150.0, 25.0], [200.0, 0.0], [270.0, 160.0], [300.0, 250.0], [150.0, 325.0], [100.0, 350.0]]]"
4,0,0,0,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [100.0, 200.0], [0.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [250.0, 0.0], [350.0, 50.0], [350.0, 450.0], [250.0, 500.0], [200.0, 500.0], [100.0, 450.0], [50.0, 350.0], [0.0, 300.0], [-100.0, 250.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [[], []], [[], []]]","[-100.0, 0.0, 350.0, 500.0]","[[[200.0, 500.0], [100.0, 450.0], [50.0, 350.0]], [[0.0, 300.0], [-100.0, 250.0], [-100.0, 50.0]], [[-100.0, 50.0], [0.0, 0.0], [250.0, 0.0], [350.0, 50.0], [350.0, 450.0], [250.0, 500.0], [200.0, 500.0], [50.0, 350.0], [0.0, 300.0]]]"
4,0,0,1,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[200.0, 150.0], [100.0, 200.0], [0.0, 150.0], [0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0]]","[[0.0, 0.0], [250.0, 0.0], [350.0, 50.0], [350.0, 450.0], [250.0, 500.0], [200.0, 500.0], [100.0, 450.0], [50.0, 350.0], [0.0, 300.0], [-100.0, 250.0], [-100.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [[], []], [[], []]]","[-100.0, 0.0, 350.0, 500.0]","[[[200.0, 500.0], [100.0, 450.0], [50.0, 350.0]], [[0.0, 300.0], [-100.0, 250.0], [-100.0, 50.0]], [[-100.0, 50.0], [0.0, 0.0], [250.0, 0.0], [350.0, 50.0], [350.0, 450.0], [250.0, 500.0], [200.0, 500.0], [50.0, 350.0], [0.0, 300.0]]]"
4,0,1,0,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0], [100.0, 200.0], [0.0, 150.0], [0.0, 0.0]]","[[0.0, 0.0], [50.0, 0.0], [150.0, 50.0], [200.0, 150.0], [250.0, 200.0], [350.0, 250.0], [350.0, 450.0], [250.0, 500.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 50.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 350.0, 500.0]","[[[50.0, 0.0], [150.0, 50.0], [200.0, 150.0]], [[250.0, 200.0], [350.0, 250.0], [350.0, 450.0]], [[350.0, 450.0], [250.0, 500.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 50.0], [0.0, 0.0], [50.0, 0.0], [200.0, 150.0], [250.0, 200.0]]]"
4,0,1,1,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[200.0, 150.0], [100.0, 200.0], [0.0, 150.0], [0.0, 0.0], [100.0, -50.0], [200.0, 0.0], [200.0, 150.0]]","[[0.0, 0.0], [50.0, 0.0], [150.0, 50.0], [200.0, 150.0], [250.0, 200.0], [350.0, 250.0], [350.0, 450.0], [250.0, 500.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 50.0]]","[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-100.0, 0.0, 350.0, 500.0]","[[[50.0, 0.0], [150.0, 50.0], [200.0, 150.0]], [[250.0, 200.0], [350.0, 250.0], [350.0, 450.0]], [[350.0, 450.0], [250.0, 500.0], [0.0, 500.0], [-100.0, 450.0], [-100.0, 50.0], [0.0, 0.0], [50.0, 0.0], [200.0, 150.0], [250.0, 200.0]]]"
4,1,0,0,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 0.0], [100.0, 100.0], [150.0, 200.0], [150.0, 250.0], [50.0, 250.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [350.0, 0.0], [450.0, 100.0], [450.0, 450.0], [400.0, 500.0], [200.0, 500.0], [150.0, 400.0], [100.0, 350.0], [0.0, 300.0], [0.0, 250.0], [37.5, 175.0], [0.0, 100.0]]","[1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [50.0, -50.0]], [[50.0, -50.0], [49.99999999999999, -100.0]], [[], []], [[], []], [[75.0, 37.49999999999999], [75.0, -37.50000000000001]], [[], []]]","[0.0, 0.0, 450.0, 500.0]","[[[400.0, 500.0], [200.0, 500.0], [150.0, 400.0]], [[100.0, 350.0], [0.0, 300.0], [0.0, 250.0], [37.5, 175.0]], [[37.5, 175.0], [0.0, 100.0], [0.0, 0.0]], [[0.0, 0.0], [350.0, 0.0], [450.0, 100.0], [450.0, 450.0], [400.0, 500.0], [150.0, 400.0], [100.0, 350.0], [37.5, 175.0]]]"
4,1,0,1,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[100.0, 250.0], [-50.0, 250.0], [0.0, 150.0], [-50.0, 50.0], [-50.0, 0.0], [50.0, 0.0], [150.0, 100.0], [150.0, 200.0], [100.0, 250.0]]","[[1.4210854715202004e-14, 0.0], [400.0, 0.0], [400.0, 500.0], [250.0, 500.0], [150.0, 400.0], [116.66666666666667, 333.3333333333333], [50.000000000000014, 300.0], [-50.0, 200.0], [-50.0, 49.99999999999999]]","[1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[66.66666666666669, -33.333333333333336], [33.33333333333331, -66.66666666666666]], [[], []], [[], []], [[], []]]","[-50.000000000000014, 0.0, 400.0, 500.0]","[[[116.66666666666666, 333.3333333333333], [50.0, 300.0], [-50.000000000000014, 200.0], [-50.000000000000014, 49.99999999999999], [0.0, 0.0]], [[0.0, 0.0], [400.0, 0.0], [400.0, 500.0], [250.0, 500.0], [150.0, 400.0], [116.66666666666666, 333.3333333333333]]]"
4,1,1,0,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [150.0, 0.0], [100.0, 100.0], [150.0, 200.0], [150.0, 250.0], [50.0, 250.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 0.0], [250.0, 100.0], [283.33333333333337, 166.66666666666666], [350.0, 200.0], [450.0, 300.0], [450.0, 450.0], [400.0, 500.0], [0.0, 500.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-66.66666666666666, 33.33333333333338], [-33.333333333333336, 66.66666666666663]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 450.0, 500.0]","[[[283.33333333333337, 166.66666666666666], [350.0, 200.0], [450.0, 300.0], [450.0, 450.0], [400.0, 500.0]], [[400.0, 500.0], [0.0, 500.0], [0.0, 0.0], [150.0, 0.0], [250.0, 100.0], [283.33333333333337, 166.66666666666666]]]"
4,1,1,1,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[100.0, 250.0], [-50.0, 250.0], [0.0, 150.0], [-50.0, 50.0], [-50.0, 0.0], [50.0, 0.0], [150.0, 100.0], [150.0, 200.0], [100.0, 250.0]]","[[0.0, 0.0], [200.0, 0.0], [250.0, 100.0], [300.0, 150.0], [400.0, 200.0], [400.0, 250.0], [362.5, 325.0], [400.0, 400.0], [400.0, 500.0], [50.0, 500.0], [-50.0, 400.0], [-50.0, 50.0]]","[1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[-100.0, 50.00000000000001], [-50.0, 50.0]], [[-50.0, 50.0], [-49.99999999999999, 100.0]], [[], []], [[], []], [[-75.0, -37.49999999999999], [-75.0, 37.50000000000001]], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 400.0, 500.0]","[[[0.0, 0.0], [200.0, 0.0], [250.0, 100.0]], [[300.0, 150.0], [400.0, 200.0], [400.0, 250.0], [362.5, 325.0]], [[362.5, 325.0], [400.0, 400.0], [400.0, 500.0]], [[400.0, 500.0], [50.0, 500.0], [-50.0, 400.0], [-50.0, 50.0], [0.0, 0.0], [250.0, 100.0], [300.0, 150.0], [362.5, 325.0]]]"
4,2,0,0,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [350.0, 0.0], [400.0, 50.0], [400.0, 400.0], [350.0, 450.0], [200.0, 450.0], [150.0, 400.0], [100.0, 300.0], [0.0, 250.0], [-50.0, 200.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [49.99999999999999, -100.0]], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 400.0, 450.0]","[[[100.0, 300.0], [0.0, 250.0], [-50.0, 200.0], [-50.0, 50.0], [0.0, 0.0]], [[0.0, 0.0], [350.0, 0.0], [400.0, 50.0], [400.0, 400.0], [350.0, 450.0], [200.0, 450.0], [150.0, 400.0], [100.0, 300.0]]]"
4,2,0,1,"[[0.0, 0.0], [250.0, 0.0], [250.0, 250.0], [200.0, 250.0], [150.0, 150.0], [100.0, 100.0], [0.0, 50.0], [0.0, 0.0]]","[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [350.0, 0.0], [400.0, 50.0], [400.0, 400.0], [350.0, 450.0], [200.0, 450.0], [150.0, 400.0], [100.0, 300.0], [0.0, 250.0], [-50.0, 200.0], [-50.0, 50.0]]","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[100.0, -50.00000000000001], [49.99999999999999, -100.0]], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 400.0, 450.0]","[[[100.0, 300.0], [0.0, 250.0], [-50.0, 200.0], [-50.0, 50.0], [0.0, 0.0]], [[0.0, 0.0], [350.0, 0.0], [400.0, 50.0], [400.0, 400.0], [350.0, 450.0], [200.0, 450.0], [150.0, 400.0], [100.0, 300.0]]]"
4,2,1,0,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0]]","[[0.0, 0.0], [150.0, 0.0], [200.0, 50.0], [250.0, 150.0], [350.0, 200.0], [400.0, 250.0], [400.0, 400.0], [350.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 50.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-100.0, 50.00000000000001], [-49.99999999999999, 100.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 400.0, 450.0]","[[[250.0, 150.0], [350.0, 200.0], [400.0, 250.0], [400.0, 400.0], [350.0, 450.0]], [[350.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 50.0], [0.0, 0.0], [150.0, 0.0], [200.0, 50.0], [250.0, 150.0]]]"
4,2,1,1,"[[250.0, 250.0], [0.0, 250.0], [0.0, 0.0], [50.0, 0.0], [100.0, 100.0], [150.0, 150.0], [250.0, 200.0], [250.0, 250.0]]","[[100.0, 200.0], [0.0, 200.0], [-50.0, 150.0], [-50.0, 50.0], [0.0, 0.0], [100.0, 0.0], [150.0, 50.0], [150.0, 150.0], [100.0, 200.0]]","[[0.0, 0.0], [150.0, 0.0], [200.0, 50.0], [250.0, 150.0], [350.0, 200.0], [400.0, 250.0], [400.0, 400.0], [350.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 50.0]]","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[-100.0, 50.00000000000001], [-49.99999999999999, 100.0]], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-50.0, 0.0, 400.0, 450.0]","[[[250.0, 150.0], [350.0, 200.0], [400.0, 250.0], [400.0, 400.0], [350.0, 450.0]], [[350.0, 450.0], [0.0, 450.0], [-50.0, 400.0], [-50.0, 50.0], [0.0, 0.0], [150.0, 0.0], [200.0, 50.0], [250.0, 150.0]]]"
