i,j,oi,oj,new_poly_i,new_poly_j,nfp,convex_status,vertical_direction,bounds,nfp_parts
2,11,0,3,"[[0.0, 0.0], [280.0, 0.0], [280.0, 180.0], [0.0, 180.0], [0.0, 0.0]]","[[20.0, 260.0], [20.0, -20.0], [260.0, 120.0], [20.0, 260.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 460.0], [0.0, 460.0], [-240.0, 320.0], [-240.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 280.0, 460.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 460.0], [0.0, 460.0], [-240.0, 320.0], [-240.0, 140.0]]]"
2,11,1,0,"[[0.0, 0.0], [0.0, 280.0], [-180.0, 280.0], [-180.0, 0.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [140.0, 240.0], [0.0, 0.0]]","[[0.0, 0.0], [140.0, 240.0], [140.0, 520.0], [-320.0, 520.0], [-320.0, 240.0], [-180.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-320.0, 0.0, 140.0, 520.0]","[[[0.0, 0.0], [140.0, 240.0], [140.0, 520.0], [-320.0, 520.0], [-320.0, 240.0], [-180.0, 0.0]]]"
2,11,1,1,"[[0.0, 0.0], [0.0, 280.0], [-180.0, 280.0], [-180.0, 0.0], [0.0, 0.0]]","[[260.0, -20.0], [260.0, 260.0], [20.0, 120.0], [260.0, -20.0]]","[[0.0, 0.0], [240.0, 140.0], [240.0, 420.0], [0.0, 560.0], [-180.0, 560.0], [-180.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-180.0, 0.0, 240.0, 560.0]","[[[0.0, 0.0], [240.0, 140.0], [240.0, 420.0], [0.0, 560.0], [-180.0, 560.0], [-180.0, 0.0]]]"
2,11,1,2,"[[0.0, 0.0], [0.0, 280.0], [-180.0, 280.0], [-180.0, 0.0], [0.0, 0.0]]","[[280.0, 240.0], [0.0, 240.0], [140.0, 0.0], [280.0, 240.0]]","[[280.0, 0.0], [280.0, 280.0], [140.0, 520.0], [-40.0, 520.0], [-180.0, 280.0], [-180.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-460.0, 0.0, 0.0, 520.0]","[[[0.0, 0.0], [0.0, 280.0], [-140.0, 520.0], [-320.0, 520.0], [-460.0, 280.0], [-460.0, 0.0]]]"
2,11,1,3,"[[0.0, 0.0], [0.0, 280.0], [-180.0, 280.0], [-180.0, 0.0], [0.0, 0.0]]","[[20.0, 260.0], [20.0, -20.0], [260.0, 120.0], [20.0, 260.0]]","[[0.0, 0.0], [0.0, 560.0], [-180.0, 560.0], [-420.0, 420.0], [-420.0, 140.0], [-180.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-420.0, 0.0, 0.0, 560.0]","[[[0.0, 0.0], [0.0, 560.0], [-180.0, 560.0], [-420.0, 420.0], [-420.0, 140.0], [-180.0, 0.0]]]"
2,11,2,0,"[[280.0, 180.0], [0.0, 180.0], [0.0, 0.0], [280.0, 0.0], [280.0, 180.0]]","[[0.0, 0.0], [280.0, 0.0], [140.0, 240.0], [0.0, 0.0]]","[[0.0, 0.0], [280.0, 0.0], [420.0, 240.0], [420.0, 420.0], [-140.0, 420.0], [-140.0, 240.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 420.0, 420.0]","[[[0.0, 0.0], [280.0, 0.0], [420.0, 240.0], [420.0, 420.0], [-140.0, 420.0], [-140.0, 240.0]]]"
2,11,2,1,"[[280.0, 180.0], [0.0, 180.0], [0.0, 0.0], [280.0, 0.0], [280.0, 180.0]]","[[260.0, -20.0], [260.0, 260.0], [20.0, 120.0], [260.0, -20.0]]","[[0.0, 0.0], [280.0, 0.0], [520.0, 140.0], [520.0, 320.0], [280.0, 460.0], [0.0, 460.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 520.0, 460.0]","[[[0.0, 0.0], [280.0, 0.0], [520.0, 140.0], [520.0, 320.0], [280.0, 460.0], [0.0, 460.0]]]"
2,11,2,2,"[[280.0, 180.0], [0.0, 180.0], [0.0, 0.0], [280.0, 0.0], [280.0, 180.0]]","[[280.0, 240.0], [0.0, 240.0], [140.0, 0.0], [280.0, 240.0]]","[[0.0, 0.0], [560.0, 0.0], [560.0, 180.0], [420.0, 420.0], [140.0, 420.0], [0.0, 180.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 560.0, 420.0]","[[[0.0, 0.0], [560.0, 0.0], [560.0, 180.0], [420.0, 420.0], [140.0, 420.0], [0.0, 180.0]]]"
2,11,2,3,"[[280.0, 180.0], [0.0, 180.0], [0.0, 0.0], [280.0, 0.0], [280.0, 180.0]]","[[20.0, 260.0], [20.0, -20.0], [260.0, 120.0], [20.0, 260.0]]","[[0.0, 0.0], [280.0, 0.0], [280.0, 460.0], [0.0, 460.0], [-240.0, 320.0], [-240.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 280.0, 460.0]","[[[0.0, 0.0], [280.0, 0.0], [280.0, 460.0], [0.0, 460.0], [-240.0, 320.0], [-240.0, 140.0]]]"
2,11,3,0,"[[0.0, 280.0], [0.0, 0.0], [180.0, 0.0], [180.0, 280.0], [0.0, 280.0]]","[[0.0, 0.0], [280.0, 0.0], [140.0, 240.0], [0.0, 0.0]]","[[0.0, 0.0], [180.0, 0.0], [320.0, 240.0], [320.0, 520.0], [-140.0, 520.0], [-140.0, 240.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 320.0, 520.0]","[[[0.0, 0.0], [180.0, 0.0], [320.0, 240.0], [320.0, 520.0], [-140.0, 520.0], [-140.0, 240.0]]]"
2,11,3,1,"[[0.0, 280.0], [0.0, 0.0], [180.0, 0.0], [180.0, 280.0], [0.0, 280.0]]","[[260.0, -20.0], [260.0, 260.0], [20.0, 120.0], [260.0, -20.0]]","[[0.0, 0.0], [180.0, 0.0], [420.0, 140.0], [420.0, 420.0], [180.0, 560.0], [0.0, 560.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 420.0, 560.0]","[[[0.0, 0.0], [180.0, 0.0], [420.0, 140.0], [420.0, 420.0], [180.0, 560.0], [0.0, 560.0]]]"
2,11,3,2,"[[0.0, 280.0], [0.0, 0.0], [180.0, 0.0], [180.0, 280.0], [0.0, 280.0]]","[[280.0, 240.0], [0.0, 240.0], [140.0, 0.0], [280.0, 240.0]]","[[0.0, 0.0], [460.0, 0.0], [460.0, 280.0], [320.0, 520.0], [140.0, 520.0], [0.0, 280.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 460.0, 520.0]","[[[0.0, 0.0], [460.0, 0.0], [460.0, 280.0], [320.0, 520.0], [140.0, 520.0], [0.0, 280.0]]]"
2,11,3,3,"[[0.0, 280.0], [0.0, 0.0], [180.0, 0.0], [180.0, 280.0], [0.0, 280.0]]","[[20.0, 260.0], [20.0, -20.0], [260.0, 120.0], [20.0, 260.0]]","[[0.0, 0.0], [180.0, 0.0], [180.0, 560.0], [0.0, 560.0], [-240.0, 420.0], [-240.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-240.0, 0.0, 180.0, 560.0]","[[[0.0, 0.0], [180.0, 0.0], [180.0, 560.0], [0.0, 560.0], [-240.0, 420.0], [-240.0, 140.0]]]"
3,0,0,0,"[[0.0, 0.0], [280.0, 0.0], [140.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 340.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]]"
3,0,0,1,"[[0.0, 0.0], [280.0, 0.0], [140.0, 140.0], [0.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 340.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]]"
3,0,0,2,"[[0.0, 0.0], [280.0, 0.0], [140.0, 140.0], [0.0, 0.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 340.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]]"
3,0,0,3,"[[0.0, 0.0], [280.0, 0.0], [140.0, 140.0], [0.0, 0.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[280.0, 0.0], [280.0, 200.0], [140.0, 340.0], [-60.0, 340.0], [-200.0, 200.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 340.0]","[[[0.0, 0.0], [0.0, 200.0], [-140.0, 340.0], [-340.0, 340.0], [-480.0, 200.0], [-480.0, 0.0]]]"
3,0,1,0,"[[0.0, 0.0], [0.0, 280.0], [-140.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 200.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,0,1,1,"[[0.0, 0.0], [0.0, 280.0], [-140.0, 140.0], [0.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 200.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,0,1,2,"[[0.0, 0.0], [0.0, 280.0], [-140.0, 140.0], [0.0, 0.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 200.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,0,1,3,"[[0.0, 0.0], [0.0, 280.0], [-140.0, 140.0], [0.0, 0.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [0.0, 480.0], [-200.0, 480.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-340.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-200.0, 480.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]]"
3,0,2,0,"[[140.0, 140.0], [-140.0, 140.0], [0.0, 0.0], [140.0, 140.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 340.0, 340.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,0,2,1,"[[140.0, 140.0], [-140.0, 140.0], [0.0, 0.0], [140.0, 140.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 340.0, 340.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,0,2,2,"[[140.0, 140.0], [-140.0, 140.0], [0.0, 0.0], [140.0, 140.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 340.0, 340.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,0,2,3,"[[140.0, 140.0], [-140.0, 140.0], [0.0, 0.0], [140.0, 140.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [140.0, 140.0], [140.0, 340.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-340.0, 0.0, 140.0, 340.0]","[[[0.0, 0.0], [140.0, 140.0], [140.0, 340.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]]"
3,0,3,0,"[[0.0, 280.0], [0.0, 0.0], [140.0, 140.0], [0.0, 280.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 340.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]]"
3,0,3,1,"[[0.0, 280.0], [0.0, 0.0], [140.0, 140.0], [0.0, 280.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 340.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]]"
3,0,3,2,"[[0.0, 280.0], [0.0, 0.0], [140.0, 140.0], [0.0, 280.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 340.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]]"
3,0,3,3,"[[0.0, 280.0], [0.0, 0.0], [140.0, 140.0], [0.0, 280.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [140.0, 140.0], [140.0, 340.0], [0.0, 480.0], [-200.0, 480.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-200.0, 0.0, 140.0, 480.0]","[[[0.0, 0.0], [140.0, 140.0], [140.0, 340.0], [0.0, 480.0], [-200.0, 480.0], [-200.0, 0.0]]]"
3,1,0,0,"[[0.0, 0.0], [280.0, 0.0], [140.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 340.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]]"
3,1,0,1,"[[0.0, 0.0], [280.0, 0.0], [140.0, 140.0], [0.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 340.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]]"
3,1,0,2,"[[0.0, 0.0], [280.0, 0.0], [140.0, 140.0], [0.0, 0.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 480.0, 340.0]","[[[0.0, 0.0], [480.0, 0.0], [480.0, 200.0], [340.0, 340.0], [140.0, 340.0], [0.0, 200.0]]]"
3,1,0,3,"[[0.0, 0.0], [280.0, 0.0], [140.0, 140.0], [0.0, 0.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[280.0, 0.0], [280.0, 200.0], [140.0, 340.0], [-60.0, 340.0], [-200.0, 200.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-480.0, 0.0, 0.0, 340.0]","[[[0.0, 0.0], [0.0, 200.0], [-140.0, 340.0], [-340.0, 340.0], [-480.0, 200.0], [-480.0, 0.0]]]"
3,1,1,0,"[[0.0, 0.0], [0.0, 280.0], [-140.0, 140.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 200.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,1,1,1,"[[0.0, 0.0], [0.0, 280.0], [-140.0, 140.0], [0.0, 0.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 200.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,1,1,2,"[[0.0, 0.0], [0.0, 280.0], [-140.0, 140.0], [0.0, 0.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 200.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [200.0, 480.0], [0.0, 480.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,1,1,3,"[[0.0, 0.0], [0.0, 280.0], [-140.0, 140.0], [0.0, 0.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [0.0, 480.0], [-200.0, 480.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-340.0, 0.0, 0.0, 480.0]","[[[0.0, 0.0], [0.0, 480.0], [-200.0, 480.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]]"
3,1,2,0,"[[140.0, 140.0], [-140.0, 140.0], [0.0, 0.0], [140.0, 140.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 340.0, 340.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,1,2,1,"[[140.0, 140.0], [-140.0, 140.0], [0.0, 0.0], [140.0, 140.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 340.0, 340.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,1,2,2,"[[140.0, 140.0], [-140.0, 140.0], [0.0, 0.0], [140.0, 140.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-140.0, 0.0, 340.0, 340.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [-140.0, 340.0], [-140.0, 140.0]]]"
3,1,2,3,"[[140.0, 140.0], [-140.0, 140.0], [0.0, 0.0], [140.0, 140.0]]","[[0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0]]","[[0.0, 0.0], [140.0, 140.0], [140.0, 340.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[-340.0, 0.0, 140.0, 340.0]","[[[0.0, 0.0], [140.0, 140.0], [140.0, 340.0], [-340.0, 340.0], [-340.0, 140.0], [-200.0, 0.0]]]"
3,1,3,0,"[[0.0, 280.0], [0.0, 0.0], [140.0, 140.0], [0.0, 280.0]]","[[0.0, 0.0], [200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 340.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]]"
3,1,3,1,"[[0.0, 280.0], [0.0, 0.0], [140.0, 140.0], [0.0, 280.0]]","[[200.0, 0.0], [200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 340.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]]"
3,1,3,2,"[[0.0, 280.0], [0.0, 0.0], [140.0, 140.0], [0.0, 280.0]]","[[200.0, 200.0], [0.0, 200.0], [0.0, 0.0], [200.0, 0.0], [200.0, 200.0]]","[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]","[1, 1, 1, 1, 1, 1]","[[[], []], [[], []], [[], []], [[], []], [[], []], [[], []]]","[0.0, 0.0, 340.0, 480.0]","[[[0.0, 0.0], [200.0, 0.0], [340.0, 140.0], [340.0, 340.0], [200.0, 480.0], [0.0, 480.0]]]"
